[0.9549079493907451,-0.2969020178280409,0.8745778492135525,0.4848851262567213,0.2759837719957193,0.20610815004283195] [0.9766879130697573,-0.21466420396387054,0.875517918294519,0.483185652462107,0.5578849760862269,-0.21425443639145447]
[0.9766879130697573,-0.21466420396387054,0.875517918294519,0.483185652462107,0.5578849760862269,-0.21425443639145447] [0.9971814685469768,-0.07502745355198233,0.9225791129812615,0.3858079577856174,0.8237182684554415,-0.8319933942975367]
[0.9971814685469768,-0.07502745355198233,0.9225791129812615,0.3858079577856174,0.8237182684554415,-0.8319933942975367] [0.9951926299195107,0.09793686412116549,0.9816479976932287,0.19070188416708087,0.8675683949520778,-1.1487882299514216]
[0.9951926299195107,0.09793686412116549,0.9816479976932287,0.19070188416708087,0.8675683949520778,-1.1487882299514216] [0.9642929382940272,0.2648379299803399,0.9975515548048763,-0.0699349376661887,0.7895040638021342,-1.3968671623759419]
[0.9642929382940272,0.2648379299803399,0.9975515548048763,-0.0699349376661887,0.7895040638021342,-1.3968671623759419] [0.9270864035616285,0.37484770284899077,0.954437189790835,-0.2984118810372229,0.34380976225419624,-0.8802640888005255]
[0.9270864035616285,0.37484770284899077,0.954437189790835,-0.2984118810372229,0.34380976225419624,-0.8802640888005255] [0.9216638794186894,0.387989295438536,0.9180327026554057,-0.3965046744430783,-0.2058694706951555,-0.1506932306757902]
[0.9216638794186894,0.387989295438536,0.9180327026554057,-0.3965046744430783,-0.2058694706951555,-0.1506932306757902] [0.9539390646793025,0.30000043479764743,0.9347986855921068,-0.35517800806816513,-0.7126068632477364,0.5794375650788192]
[0.9539390646793025,0.30000043479764743,0.9347986855921068,-0.35517800806816513,-0.7126068632477364,0.5794375650788192] [0.9904222445513987,0.13807163900587718,0.9750709665055736,-0.22189324072149366,-0.9122815546729062,0.767145640369335]
[0.9904222445513987,0.13807163900587718,0.9750709665055736,-0.22189324072149366,-0.9122815546729062,0.767145640369335] [0.9984023197473976,-0.05650493715610432,0.9990160788063215,-0.04434945643907851,-0.9928653312203686,0.9639617347003673]
[0.9984023197473976,-0.05650493715610432,0.9990160788063215,-0.04434945643907851,-0.9928653312203686,0.9639617347003673] [0.9744850407121444,-0.22445245694411625,0.9949625371844305,0.10024744186023292,-0.6672985275471128,0.43277820327322014]
[0.9744850407121444,-0.22445245694411625,0.9949625371844305,0.10024744186023292,-0.6672985275471128,0.43277820327322014] [0.9434095276465798,-0.33163000941660453,0.983307415821176,0.1819519881481952,-0.4253270137055769,0.36361055570801115]
[0.9434095276465798,-0.33163000941660453,0.983307415821176,0.1819519881481952,-0.4253270137055769,0.36361055570801115] [0.9349538174309949,-0.35476944523339354,0.9858843129457788,0.16742795909712843,0.18262375972509548,-0.510755669252429]
[0.9349538174309949,-0.35476944523339354,0.9858843129457788,0.16742795909712843,0.18262375972509548,-0.510755669252429] [0.9604927887461239,-0.2783048737745961,0.9997748014786494,0.021221364902552466,0.6034342802842207,-0.9228630750407509]
[0.9604927887461239,-0.2783048737745961,0.9997748014786494,0.021221364902552466,0.6034342802842207,-0.9228630750407509] [0.9911415173089388,-0.1328099870737683,0.9837072242024143,-0.1797779103560306,0.8486031527642157,-1.0379662208320417]
[0.9911415173089388,-0.1328099870737683,0.9837072242024143,-0.1797779103560306,0.8486031527642157,-1.0379662208320417] [0.9996114777803143,0.02787280914899283,0.9445941535800787,-0.3282405901504788,0.7258194137574556,-0.44944893352992077]
[0.9996114777803143,0.02787280914899283,0.9445941535800787,-0.3282405901504788,0.7258194137574556,-0.44944893352992077] [0.98964687597289,0.14352372931713822,0.940849932007182,-0.338823560931174,0.4113102382523371,0.35568102760951914]
[0.98964687597289,0.14352372931713822,0.940849932007182,-0.338823560931174,0.4113102382523371,0.35568102760951914] [0.9776136194440812,0.21040820106983255,0.9667030806147136,-0.2559006719999436,0.2580260599171035,0.5073553270554508]
[0.9776136194440812,0.21040820106983255,0.9667030806147136,-0.2559006719999436,0.2580260599171035,0.5073553270554508] [0.9763083573331657,0.2163838982027443,0.9968957529232133,-0.07873282545202917,-0.1920658058138992,1.262145760649483]
[0.9763083573331657,0.2163838982027443,0.9968957529232133,-0.07873282545202917,-0.1920658058138992,1.262145760649483] [0.9858571349823482,0.16758791544856746,0.9876494005841446,0.15668012485883376,-0.2868896849893123,1.0502273783247447]
[0.9858571349823482,0.16758791544856746,0.9876494005841446,0.15668012485883376,-0.2868896849893123,1.0502273783247447] [0.9964275964004674,0.08445143652767119,0.9245378167796954,0.38109031127048404,-0.5267763595980506,1.2323050706204315]
[0.9964275964004674,0.08445143652767119,0.9245378167796954,0.38109031127048404,-0.5267763595980506,1.2323050706204315] [0.9995209943278517,-0.030948051600427826,0.8097272449965071,0.5868064320628793,-0.6002469075372361,1.0761468038867243]
[0.9995209943278517,-0.030948051600427826,0.8097272449965071,0.5868064320628793,-0.6002469075372361,1.0761468038867243] [0.9927100027193234,-0.12052738485921333,0.7382975492719639,0.6744751505719185,-0.2813384199940493,0.03413215626609101]
[0.9927100027193234,-0.12052738485921333,0.7382975492719639,0.6744751505719185,-0.2813384199940493,0.03413215626609101] [0.9887349451578762,-0.14967701301018677,0.7849792827786021,0.6195220138206483,-0.005225944921224912,-0.7542318936348696]
[0.9887349451578762,-0.14967701301018677,0.7849792827786021,0.6195220138206483,-0.005225944921224912,-0.7542318936348696] [0.9925504656870124,-0.12183420317995616,0.9031335243911397,0.42935979914384015,0.2791833822960815,-1.4590902282036249]
[0.9925504656870124,-0.12183420317995616,0.9031335243911397,0.42935979914384015,0.2791833822960815,-1.4590902282036249] [0.9982816165815412,-0.05859875421324814,0.9904188440098041,0.13809602974120352,0.3312546403509552,-1.529032032728359]
[0.9982816165815412,-0.05859875421324814,0.9904188440098041,0.13809602974120352,0.3312546403509552,-1.529032032728359] [0.9999999176355142,-0.00040586816179121274,0.9901860762785545,-0.13975526589034382,0.22831083108179911,-1.1983375389106583]
[0.9999999176355142,-0.00040586816179121274,0.9901860762785545,-0.13975526589034382,0.22831083108179911,-1.1983375389106583] [0.9986726496386832,0.051506687562411356,0.9255114665316989,-0.3787195866579176,0.27166044359272523,-1.231884520736425]
[0.9986726496386832,0.051506687562411356,0.9255114665316989,-0.3787195866579176,0.27166044359272523,-1.231884520736425] [0.9949227137688079,0.10064190790575567,0.817758655126547,-0.5755612755959362,0.20680698307306739,-0.9774562907030626]
[0.9949227137688079,0.10064190790575567,0.817758655126547,-0.5755612755959362,0.20680698307306739,-0.9774562907030626] [0.9915647691062793,0.12961214706658888,0.7199570074185083,-0.6940186650724791,0.07888793961863141,-0.5400399827758635]
[0.9915647691062793,0.12961214706658888,0.7199570074185083,-0.6940186650724791,0.07888793961863141,-0.5400399827758635] [0.9928367405743583,0.11947889590084254,0.7011758067315178,-0.7129884207014902,-0.17767744371355423,0.27240502827122026]
[0.9928367405743583,0.11947889590084254,0.7011758067315178,-0.7129884207014902,-0.17767744371355423,0.27240502827122026] [0.9973018453687735,0.07341000765589686,0.7693296886805037,-0.6388519625975639,-0.2757257625156909,0.7178528185351227]
[0.9973018453687735,0.07341000765589686,0.7693296886805037,-0.6388519625975639,-0.2757257625156909,0.7178528185351227] [0.9999432654689143,-0.01065203470537046,0.8997452822087129,-0.43641542954295703,-0.5498079939766254,1.6608442049892427]
[0.9999432654689143,-0.01065203470537046,0.8997452822087129,-0.43641542954295703,-0.5498079939766254,1.6608442049892427] [0.9924767188816567,-0.12243350226919561,0.996252947352425,-0.08648736839334592,-0.5359153215365466,1.9085704216090222]
[0.9924767188816567,-0.12243350226919561,0.996252947352425,-0.08648736839334592,-0.5359153215365466,1.9085704216090222] [0.9781519316300479,-0.20789131450930334,0.9623015008547026,0.27198496549035,-0.2980826497602195,1.631050873990397]
[0.9781519316300479,-0.20789131450930334,0.9623015008547026,0.27198496549035,-0.2980826497602195,1.631050873990397] [0.9759470487902377,-0.2180077016016301,0.8744694401148099,0.48508061011061965,0.19903708621846067,0.647834398295095]
[0.9759470487902377,-0.2180077016016301,0.8744694401148099,0.48508061011061965,0.19903708621846067,0.647834398295095] [0.9911430579768931,-0.13279848878738512,0.8623686283594573,0.5062808991275776,0.647288116029184,-0.39292556905885434]
[0.9911430579768931,-0.13279848878738512,0.8623686283594573,0.5062808991275776,0.647288116029184,-0.39292556905885434] [0.9996103498003664,0.027913232918975534,0.9357325374144878,0.3527103888799481,0.9284950024894332,-1.2642885624248064]
[0.9996103498003664,0.027913232918975534,0.9357325374144878,0.3527103888799481,0.9284950024894332,-1.2642885624248064] [0.9811041735684916,0.19348023311565216,0.9927808771122164,0.11994219457846424,0.6981748874335019,-1.0682000790384956]
[0.9811041735684916,0.19348023311565216,0.9927808771122164,0.11994219457846424,0.6981748874335019,-1.0682000790384956] [0.9574296465706569,0.28866671416633255,0.9991172838401738,-0.042007774659383317,0.2590657505097278,-0.5120587281582044]
[0.9574296465706569,0.28866671416633255,0.9991172838401738,-0.042007774659383317,0.2590657505097278,-0.5120587281582044] [0.9574195717258441,0.2887001276000777,0.9972358483665307,-0.07430116239121544,-0.2590542807303453,0.19287847537963587]
[0.9574195717258441,0.2887001276000777,0.9972358483665307,-0.07430116239121544,-0.2590542807303453,0.19287847537963587] [0.9758536114385932,0.21842556865498866,0.9992429949560153,-0.03890291803107667,-0.4521885005216355,0.1449685212864498]
[0.9758536114385932,0.21842556865498866,0.9992429949560153,-0.03890291803107667,-0.4521885005216355,0.1449685212864498] [0.9928544529322637,0.1193316189975456,0.9997145409003273,-0.023892189360705255,-0.5330961959078548,-0.012472576101470706]
[0.9928544529322637,0.1193316189975456,0.9997145409003273,-0.023892189360705255,-0.5330961959078548,-0.012472576101470706] [0.9999971046369468,0.002406391016291324,0.999869831180967,-0.016134456735339756,-0.6149383388344655,0.07056000924292817]
[0.9999971046369468,0.002406391016291324,0.999869831180967,-0.016134456735339756,-0.6149383388344655,0.07056000924292817] [0.9947244204624921,-0.10258327025182594,0.9992495405119005,-0.038734426377004735,-0.4165887432952753,-0.3082262260486223]
[0.9947244204624921,-0.10258327025182594,0.9992495405119005,-0.038734426377004735,-0.4165887432952753,-0.3082262260486223] [0.9875066172486011,-0.157577539294865,0.9901717836280852,-0.13985649397427494,-0.131019098397488,-0.6974323270415201]
[0.9875066172486011,-0.157577539294865,0.9901717836280852,-0.13985649397427494,-0.131019098397488,-0.6974323270415201] [0.9859174585577304,-0.16723266699740832,0.9622288654187624,-0.27224182366954813,0.03139315293766834,-0.63647414461397]
[0.9859174585577304,-0.16723266699740832,0.9622288654187624,-0.27224182366954813,0.03139315293766834,-0.63647414461397] [0.987193202005896,-0.15952925096466206,0.9382646922811017,-0.3459181510395915,0.04440429556908498,-0.12745394896573825]
[0.987193202005896,-0.15952925096466206,0.9382646922811017,-0.3459181510395915,0.04440429556908498,-0.12745394896573825] [0.9886043514318529,-0.15053715929964132,0.9477332168889037,-0.31906386446197604,0.04487088455800763,0.41018489181659024]
[0.9886043514318529,-0.15053715929964132,0.9477332168889037,-0.31906386446197604,0.04487088455800763,0.41018489181659024] [0.9916124069941407,-0.1292471829297902,0.974435794503824,-0.22466615764218092,0.16768332239719846,0.5603008429336103]
[0.9916124069941407,-0.1292471829297902,0.974435794503824,-0.22466615764218092,0.16768332239719846,0.5603008429336103] [0.99511646817321,-0.09870772396563936,0.997449605318659,-0.07137425901297637,0.13810990478227192,0.970288248962288]
[0.99511646817321,-0.09870772396563936,0.997449605318659,-0.07137425901297637,0.13810990478227192,0.970288248962288] [0.9981704087169461,-0.060463502725569336,0.9933950938922194,0.11474400825693963,0.2451798553993368,0.8656264219290203]
[0.9981704087169461,-0.060463502725569336,0.9933950938922194,0.11474400825693963,0.2451798553993368,0.8656264219290203] [0.9999399589635484,0.010958032121566189,0.9734258094655991,0.22900260580666584,0.4576760318101649,0.28725105289409436]
[0.9999399589635484,0.010958032121566189,0.9734258094655991,0.22900260580666584,0.4576760318101649,0.28725105289409436] [0.9960063466152738,0.08928245909525044,0.9554017102214161,0.29530928211959967,0.31300233251172804,0.4010214777083733]
[0.9960063466152738,0.08928245909525044,0.9554017102214161,0.29530928211959967,0.31300233251172804,0.4010214777083733] [0.9876209323554361,0.15685947205501835,0.948118765437152,0.317916351617734,0.35352729261471966,-0.15417205873373524]
[0.9876209323554361,0.15685947205501835,0.948118765437152,0.317916351617734,0.35352729261471966,-0.15417205873373524] [0.9749022231449521,0.22263345504894352,0.9701524845973433,0.24249568373396183,0.30137259531743377,-0.6090802912698283]
[0.9749022231449521,0.22263345504894352,0.9701524845973433,0.24249568373396183,0.30137259531743377,-0.6090802912698283] [0.9631993254225705,0.26878813125862766,0.995846419397331,0.0910489372453908,0.1617167849325576,-0.8972058903857872]
[0.9631993254225705,0.26878813125862766,0.995846419397331,0.0910489372453908,0.1617167849325576,-0.8972058903857872] [0.9634715370757063,0.2678107489347206,0.9978479433297885,-0.06557043535398448,-0.17666190558956568,-0.6444421994786356]
[0.9634715370757063,0.2678107489347206,0.9978479433297885,-0.06557043535398448,-0.17666190558956568,-0.6444421994786356] [0.9768718815761462,0.21382545916209278,0.9813296818994034,-0.19233318856405368,-0.37367925131527163,-0.6194451774148347]
[0.9768718815761462,0.21382545916209278,0.9813296818994034,-0.19233318856405368,-0.37367925131527163,-0.6194451774148347] [0.993667624455031,0.11235947716990959,0.9625470981138516,-0.271114521766362,-0.63677834144989,-0.1919769960053625]
[0.993667624455031,0.11235947716990959,0.9625470981138516,-0.271114521766362,-0.63677834144989,-0.1919769960053625] [0.9995758456294658,-0.029122651564348363,0.9623227234780344,-0.27190986719466187,-0.7509228622479539,0.16122279494654096]
[0.9995758456294658,-0.029122651564348363,0.9623227234780344,-0.27190986719466187,-0.7509228622479539,0.16122279494654096] [0.9824308816066658,-0.18662680103765755,0.9823091823636372,-0.1872663083527913,-0.7998652765858376,0.6681311440255999]
[0.9824308816066658,-0.18662680103765755,0.9823091823636372,-0.1872663083527913,-0.7998652765858376,0.6681311440255999] [0.9529511446254275,-0.30312392838093044,0.9953760222629473,-0.09605505871109853,-0.3762130530925984,0.21872100746476741]
[0.9529511446254275,-0.30312392838093044,0.9953760222629473,-0.09605505871109853,-0.3762130530925984,0.21872100746476741] [0.9365702084922344,-0.3504800202077325,0.9991833350557385,-0.040406224110793434,-0.1138941578660253,0.32277967135779717]
[0.9365702084922344,-0.3504800202077325,0.9991833350557385,-0.040406224110793434,-0.1138941578660253,0.32277967135779717] [0.9390408642403818,-0.34380554865603435,0.9996280033469223,0.02727370390404453,0.18548899721014483,0.34446864267657673]
[0.9390408642403818,-0.34380554865603435,0.9996280033469223,0.02727370390404453,0.18548899721014483,0.34446864267657673] [0.9630871527537159,-0.26918977729613125,0.9981710645054065,0.06045267557473127,0.5842494452629772,-0.006260836597190456]
[0.9630871527537159,-0.26918977729613125,0.9981710645054065,0.06045267557473127,0.5842494452629772,-0.006260836597190456] [0.9920115645012001,-0.12614696150078797,0.9994994168010503,0.031637253584347894,0.8461995355419192,-0.2549619140115693]
[0.9920115645012001,-0.12614696150078797,0.9994994168010503,0.031637253584347894,0.8461995355419192,-0.2549619140115693] [0.9992728676610987,0.03812788948216673,0.9999750181039015,0.007068462923555747,0.766007718996942,0.03872447020193254]
[0.9992728676610987,0.03812788948216673,0.9999750181039015,0.007068462923555747,0.766007718996942,0.03872447020193254] [0.9837359878684677,0.17962045031802434,0.999755949894792,0.02209164208387698,0.630614733366125,0.13037006965005285]
[0.9837359878684677,0.17962045031802434,0.999755949894792,0.02209164208387698,0.630614733366125,0.13037006965005285] [0.9645085358254097,0.2640516697919637,0.9950477392748057,0.0993981718347888,0.22172461419578393,0.6431168021877072]
[0.9645085358254097,0.2640516697919637,0.9950477392748057,0.0993981718347888,0.22172461419578393,0.6431168021877072] [0.9571682606643682,0.289532244796237,0.9790151009209107,0.20378771348837238,0.04074882511717293,0.4017390117516787]
[0.9571682606643682,0.289532244796237,0.9790151009209107,0.20378771348837238,0.04074882511717293,0.4017390117516787] [0.9636773564780918,0.2670691906817345,0.9582092881540104,0.28606810394621884,-0.26787704268291324,0.4303672396829199]
[0.9636773564780918,0.2670691906817345,0.9582092881540104,0.28606810394621884,-0.26787704268291324,0.4303672396829199] [0.9840689315066784,0.1777873393785517,0.9203064285021351,0.39119825876100794,-0.6264479834052478,0.6530485870403944]
[0.9840689315066784,0.1777873393785517,0.9203064285021351,0.39119825876100794,-0.6264479834052478,0.6530485870403944] [0.9983796519892583,0.05690404637464403,0.8924542453778647,0.4511379167250588,-0.5647230782353905,-0.021923306948686605]
[0.9983796519892583,0.05690404637464403,0.8924542453778647,0.4511379167250588,-0.5647230782353905,-0.021923306948686605] [0.9980488428952693,-0.06243802683792941,0.9000898009120819,0.4357044299683545,-0.6044692655329014,-0.16831131910568123]
[0.9980488428952693,-0.06243802683792941,0.9000898009120819,0.4357044299683545,-0.6044692655329014,-0.16831131910568123] [0.984749132513306,-0.1739803035239658,0.9230972746525311,0.38456653719359096,-0.49806509597168647,-0.40010887027956943]
[0.984749132513306,-0.1739803035239658,0.9230972746525311,0.38456653719359096,-0.49806509597168647,-0.40010887027956943] [0.9677864461612321,-0.2517725057003099,0.9581424729727659,0.2862918117683992,-0.28646079197543994,-0.6359850545816308]
[0.9677864461612321,-0.2517725057003099,0.9581424729727659,0.2862918117683992,-0.28646079197543994,-0.6359850545816308] [0.959157440862883,-0.282872769345805,0.9893163553683578,0.14578459795420462,-0.03582211814101249,-0.7826439452244168]
[0.959157440862883,-0.282872769345805,0.9893163553683578,0.14578459795420462,-0.03582211814101249,-0.7826439452244168] [0.9703500594203663,-0.24170387291661585,0.9967698487095911,-0.0803110746003244,0.445464953024858,-1.4374391851532708]
[0.9703500594203663,-0.24170387291661585,0.9967698487095911,-0.0803110746003244,0.445464953024858,-1.4374391851532708] [0.9927848778433731,-0.11990907524253018,0.9203017357070612,-0.3912092985277453,0.7570673375476694,-1.6999694191118742]
[0.9927848778433731,-0.11990907524253018,0.9203017357070612,-0.3912092985277453,0.7570673375476694,-1.6999694191118742] [0.9998409322949896,0.017835641493535736,0.7879212352155195,-0.6157760364746666,0.5953977007216696,-0.8652438736421528]
[0.9998409322949896,0.017835641493535736,0.7879212352155195,-0.6157760364746666,0.5953977007216696,-0.8652438736421528] [0.9927523447363137,0.1201781262150118,0.7208726473608456,-0.693067548141569,0.40979004378758677,-0.1332153887435994]
[0.9927523447363137,0.1201781262150118,0.7208726473608456,-0.693067548141569,0.40979004378758677,-0.1332153887435994] [0.9868551471231711,0.1616072974729308,0.7782313477996556,-0.627977682168667,-0.003719495192450406,1.0031612195647268]
[0.9868551471231711,0.1616072974729308,0.7782313477996556,-0.627977682168667,-0.003719495192450406,1.0031612195647268] [0.9931471083914106,0.11687095915487145,0.932399541693599,-0.3614292387861925,-0.4378619587019739,2.04800818443197]
[0.9931471083914106,0.11687095915487145,0.932399541693599,-0.3614292387861925,-0.4378619587019739,2.04800818443197] [0.9999269014985592,0.01209097429865127,0.9971629826059558,0.07527274487086477,-0.5691646497262053,2.2990857753408744]
[0.9999269014985592,0.01209097429865127,0.9971629826059558,0.07527274487086477,-0.5691646497262053,2.2990857753408744] [0.9958287663142011,-0.09124181158403286,0.8753365217692923,0.4835141917843129,-0.42782299695866144,1.9022708922884144]
[0.9958287663142011,-0.09124181158403286,0.8753365217692923,0.4835141917843129,-0.42782299695866144,1.9022708922884144] [0.9889329153817595,-0.1483633676974662,0.6897119596225129,0.7240838437319764,-0.1371723894261196,1.1114448569575093]
[0.9889329153817595,-0.1483633676974662,0.6897119596225129,0.7240838437319764,-0.1371723894261196,1.1114448569575093] [0.9877162735011682,-0.15625800159020853,0.563727882765522,0.8259605766576888,0.05552340159904107,0.4997596917081495]
[0.9877162735011682,-0.15625800159020853,0.563727882765522,0.8259605766576888,0.05552340159904107,0.4997596917081495] [0.9917051468200229,-0.12853366006878061,0.5330756268433865,0.8460675954470367,0.21671485601680268,-0.12920506049519742]
[0.9917051468200229,-0.12853366006878061,0.5330756268433865,0.8460675954470367,0.21671485601680268,-0.12920506049519742] [0.9986584231948118,-0.05178179006226164,0.6488522108578307,0.7609144554185479,0.5436741409161572,-1.2953359517842822]
[0.9986584231948118,-0.05178179006226164,0.6488522108578307,0.7609144554185479,0.5436741409161572,-1.2953359517842822] [0.9982784641674298,0.05865243370498422,0.8450976770726993,0.5346119304751136,0.5375734054731587,-1.6610544662296083]
[0.9982784641674298,0.05865243370498422,0.8450976770726993,0.5346119304751136,0.5375734054731587,-1.6610544662296083] [0.9842194139143098,0.17695238137468652,0.9874050772944607,0.15821255744447132,0.6210446002067272,-2.311625052689375]
[0.9842194139143098,0.17695238137468652,0.9874050772944607,0.15821255744447132,0.6210446002067272,-2.311625052689375] [0.9622895584286969,0.272027215070668,0.9601025685890081,-0.27964809634393883,0.3133887930853413,-2.0094678516871043]
[0.9622895584286969,0.272027215070668,0.9601025685890081,-0.27964809634393883,0.3133887930853413,-2.0094678516871043] [0.9543647122991002,0.2986435934659499,0.7996260664988188,-0.6004982545983182,-0.05388566099210207,-1.5348210402878237]
[0.9543647122991002,0.2986435934659499,0.7996260664988188,-0.6004982545983182,-0.05388566099210207,-1.5348210402878237] [0.9737496981292324,0.22762145196186773,0.6823347047962935,-0.7310399104225124,-0.6605437429579104,-0.2227079271763852]
[0.9737496981292324,0.22762145196186773,0.6823347047962935,-0.7310399104225124,-0.6605437429579104,-0.2227079271763852] [0.9979735473558378,0.063630171915574,0.7172730700005167,-0.6967921806765873,-0.9617949069428058,0.6810492268894858]
[0.9979735473558378,0.063630171915574,0.7172730700005167,-0.6967921806765873,-0.9617949069428058,0.6810492268894858] [0.9904517400656114,-0.13785989482442837,0.8442838062303983,-0.5358963095012982,-1.0148770239505873,1.3146623635575345]
[0.9904517400656114,-0.13785989482442837,0.8442838062303983,-0.5358963095012982,-1.0148770239505873,1.3146623635575345] [0.9436985759553542,-0.3308065866028614,0.971367732392184,-0.23758099348909728,-0.9296388706952043,1.863783693456699]
[0.9436985759553542,-0.3308065866028614,0.971367732392184,-0.23758099348909728,-0.9296388706952043,1.863783693456699] [0.881667263777342,-0.4718716308312833,0.9897512411195917,0.14280224333751831,-0.5700332060224734,1.8781997553836354]
[0.881667263777342,-0.4718716308312833,0.9897512411195917,0.14280224333751831,-0.5700332060224734,1.8781997553836354] [0.8524381613706357,-0.5228280606844378,0.8878837323425116,0.46006790568516204,0.00616190548139095,1.4067139507198068]
[0.8524381613706357,-0.5228280606844378,0.8878837323425116,0.46006790568516204,0.00616190548139095,1.4067139507198068] [0.8956936053158407,-0.44467175016669425,0.8118425775695741,0.5838763818182664,0.8703305174145862,0.03884873550408585]
[0.8956936053158407,-0.44467175016669425,0.8118425775695741,0.5838763818182664,0.8703305174145862,0.03884873550408585] [0.971370233141194,-0.2375707687558013,0.8456841411122005,0.5336837391857838,1.295216832352814,-0.612525864702931]
[0.971370233141194,-0.2375707687558013,0.8456841411122005,0.5336837391857838,1.295216832352814,-0.612525864702931] [0.9988653052892872,0.047624593324659466,0.9334784669033229,0.3586334505143404,1.5161270951539356,-1.2736494291620448]
[0.9988653052892872,0.047624593324659466,0.9334784669033229,0.3586334505143404,1.5161270951539356,-1.2736494291620448] [0.9475376921761821,0.3196440550134396,0.9920408347615507,0.12591656827282768,1.1970344312565784,-1.0384635587901294]
[0.9475376921761821,0.3196440550134396,0.9920408347615507,0.12591656827282768,1.1970344312565784,-1.0384635587901294] [0.8622918410705805,0.5064116712943222,0.9963662926581339,-0.08517165523039814,0.8153156084572841,-1.011195906395886]
